,Project,Files,LOC,LLOC,SLOC,h1,h2,N1,N2,N,Length,Calculated_length,Difficulty,Effort,Time,Halstead_Volume,Cyclomatic_Complexity,Maintainabilty_Index,Bug Occurence,Buggy
1432,ray_1.9.0,rllib/contrib/bandits/agents/policy.py,120,64,97,3,10,6,12,13,18,37.97416845103709,1.8,119.8942468677714,6.660791492653967,66.60791492653966,13,63.33708919966767,1,1
1433,ray_1.9.0,rllib/contrib/bandits/agents/__init__.py,4,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1434,ray_1.9.0,rllib/contrib/bandits/agents/lin_ts.py,33,8,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1435,ray_1.9.0,rllib/contrib/bandits/agents/lin_ucb.py,33,8,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1436,ray_1.9.0,rllib/contrib/bandits/examples/LinTS_train_wheel_env.py,54,34,33,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,7,76.5693020621479,1,1
1437,ray_1.9.0,rllib/contrib/bandits/examples/simple_context_bandit.py,60,39,46,3,9,9,11,12,20,33.28421251514428,1.8333333333333333,131.4486250264424,7.30270139035791,71.69925001442313,6,51.49321861853488,0,0
1438,ray_1.9.0,rllib/contrib/bandits/examples/tune_LinUCB_train_recommendation.py,52,26,35,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,3,78.54922515788358,0,0
1439,ray_1.9.0,rllib/contrib/bandits/examples/tune_LinTS_train_wheel_env.py,80,46,50,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,7,73.86779733177588,0,0
1440,ray_1.9.0,rllib/contrib/alpha_zero/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1441,ray_1.9.0,rllib/contrib/alpha_zero/models/custom_torch_models.py,109,60,79,2,4,3,4,6,7,10.0,1.0,18.09473750504809,1.0052631947248942,18.09473750504809,9,60.66195547840937,0,0
1442,ray_1.9.0,rllib/contrib/alpha_zero/models/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1443,ray_1.9.0,rllib/contrib/alpha_zero/core/mcts.py,152,102,115,8,37,21,40,45,61,216.7497745282712,4.324324324324325,1448.6617897345304,80.48121054080724,335.00303887611017,23,56.317971486846005,0,0
1444,ray_1.9.0,rllib/contrib/alpha_zero/core/alpha_zero_trainer.py,202,64,150,6,12,8,13,18,21,58.52932501298082,3.25,284.5973813484378,15.810965630468766,87.56842503028855,6,72.2040206050022,0,0
1445,ray_1.9.0,rllib/contrib/alpha_zero/core/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1446,ray_1.9.0,rllib/contrib/alpha_zero/core/ranked_rewards.py,79,61,63,6,12,7,12,18,19,58.52932501298082,3.0,237.6857250822118,13.204762504567322,79.22857502740393,9,54.09520640717948,0,0
1447,ray_1.9.0,rllib/contrib/alpha_zero/core/alpha_zero_policy.py,147,70,114,4,12,8,15,16,23,51.01955000865388,2.5,230.0,12.77777777777778,92.0,13,64.73817634527562,2,1
1448,ray_1.9.0,rllib/contrib/alpha_zero/environments/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1449,ray_1.9.0,rllib/contrib/alpha_zero/environments/cartpole.py,46,30,34,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,7,81.17062833994129,1,1
1450,ray_1.9.0,rllib/contrib/alpha_zero/optimizer/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1451,ray_1.9.0,rllib/contrib/alpha_zero/examples/train_cartpole.py,49,17,43,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,68.14868072197874,0,0
1452,ray_1.9.0,rllib/examples/bare_metal_policy_with_custom_view_reqs.py,72,27,56,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,80.66569897330626,2,1
1453,ray_1.9.0,rllib/examples/eager_execution.py,132,46,80,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,3,80.28803799230916,0,0
1454,ray_1.9.0,rllib/examples/restore_1_of_n_agents_from_checkpoint.py,151,57,110,3,6,4,8,9,12,20.264662506490406,2.0,76.0782000346155,4.226566668589751,38.03910001730775,9,72.42341162661869,0,0
1455,ray_1.9.0,rllib/examples/multi_agent_custom_policy.py,97,29,72,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,85.99275156165952,1,1
1456,ray_1.9.0,rllib/examples/custom_model_loss_and_metrics.py,101,37,66,3,12,8,15,15,23,47.77443751081735,1.875,168.48465693561735,9.360258718645408,89.85848369899593,9,77.8108687969729,1,1
1457,ray_1.9.0,rllib/examples/cartpole_lstm.py,126,30,83,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,87.12828269881176,0,0
1458,ray_1.9.0,rllib/examples/coin_game_env.py,82,27,67,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,6,82.42011829134734,0,0
1459,ray_1.9.0,rllib/examples/random_parametric_agent.py,95,48,64,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,9,70.43041846245849,0,0
1460,ray_1.9.0,rllib/examples/custom_experiment.py,56,40,41,6,15,9,17,21,26,74.11313393845472,3.4,388.28086017364245,21.571158898535693,114.20025299224778,6,62.7571087359654,0,0
1461,ray_1.9.0,rllib/examples/batch_norm_model.py,80,29,68,3,7,4,8,10,12,24.406371956566694,1.7142857142857142,68.33680652339717,3.796489251299843,39.86313713864836,6,63.3552533124596,1,1
1462,ray_1.9.0,rllib/examples/curriculum_learning.py,123,37,75,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,3,85.93904338730476,0,0
1463,ray_1.9.0,rllib/examples/complex_struct_space.py,52,22,37,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,3,85.229968708181,0,0
1464,ray_1.9.0,rllib/examples/rnnsac_stateless_cartpole.py,126,48,111,4,10,6,12,14,18,41.21928094887362,2.4,164.4777326328885,9.13765181293825,68.53238859703687,5,61.00503017771872,0,0
1465,ray_1.9.0,rllib/examples/custom_train_fn.py,61,34,44,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,82.12797426664591,1,1
1466,ray_1.9.0,rllib/examples/custom_vector_env.py,72,29,60,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,79.41997253116891,0,0
1467,ray_1.9.0,rllib/examples/custom_keras_model.py,143,67,115,4,11,7,13,15,20,46.05374780501028,2.363636363636364,184.6893736105845,10.260520756143585,78.13781191217038,17,56.86956428498342,3,1
1468,ray_1.9.0,rllib/examples/parametric_actions_cartpole_embeddings_learnt_by_model.py,89,36,62,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,4,82.90379819168983,0,0
1469,ray_1.9.0,rllib/examples/multi_agent_independent_learning.py,34,11,27,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,96.50384347852123,1,1
1470,ray_1.9.0,rllib/examples/hierarchical_training.py,126,39,91,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,5,82.70266140018643,0,0
1471,ray_1.9.0,rllib/examples/two_step_game.py,158,54,136,2,7,4,8,9,12,21.651484454403228,1.1428571428571428,43.47325716263743,2.415180953479857,38.03910001730775,9,65.51239520133797,1,1
1472,ray_1.9.0,rllib/examples/autoregressive_action_dist.py,185,69,119,6,18,11,20,24,31,90.56842503028857,3.333333333333333,473.77945840785287,26.321081022658493,142.13383752235586,13,70.63355134812286,0,0
1473,ray_1.9.0,rllib/examples/offline_rl.py,135,75,82,4,6,4,6,10,10,23.509775004326936,2.0,66.43856189774725,3.691031216541514,33.219280948873624,6,76.41065740881935,3,1
1474,ray_1.9.0,rllib/examples/remote_envs_with_inference_done_on_main_node.py,158,52,113,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,8,76.2887057683129,0,0
1475,ray_1.9.0,rllib/examples/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1476,ray_1.9.0,rllib/examples/partial_gpus.py,3,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,1,1
1477,ray_1.9.0,rllib/examples/parallel_evaluation_and_training.py,123,39,101,4,15,8,16,19,24,66.60335893412778,2.1333333333333333,217.4938886883116,12.082993816017307,101.95026032264605,11,73.82117365719637,0,0
1478,ray_1.9.0,rllib/examples/custom_metrics_and_callbacks.py,128,62,100,6,24,15,28,30,43,125.5488750216347,3.5,738.4870346390821,41.02705747994901,210.99629561116632,21,61.03327296342671,0,0
1479,ray_1.9.0,rllib/examples/centralized_critic.py,271,109,205,7,25,16,28,32,44,135.74788919877133,3.92,862.4,47.91111111111111,220.0,19,54.59944474269479,2,1
1480,ray_1.9.0,rllib/examples/trajectory_view_api.py,128,48,107,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,9,69.7492701559746,1,1
1481,ray_1.9.0,rllib/examples/self_play_league_based_with_open_spiel.py,383,172,274,13,54,38,73,67,111,358.86964145266154,8.787037037037036,5916.627492903992,328.7015273835551,673.3359001408127,35,52.94726108216033,1,1
1482,ray_1.9.0,rllib/examples/two_trainer_workflow.py,172,72,135,6,13,8,15,19,23,63.61549134016113,3.4615384615384617,338.2003828010854,18.788910155615856,97.70233280920246,9,61.872486446907054,1,1
1483,ray_1.9.0,rllib/examples/deterministic_training.py,68,31,52,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,3,86.15793037890896,2,1
1484,ray_1.9.0,rllib/examples/multi_agent_cartpole.py,121,52,94,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,7,68.4451060083327,1,1
1485,ray_1.9.0,rllib/examples/sb2rllib_rllib_example.py,49,26,33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1486,ray_1.9.0,rllib/examples/checkpoint_by_custom_criteria.py,84,29,56,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,4,83.44791685318893,1,1
1487,ray_1.9.0,rllib/examples/custom_env.py,212,101,154,11,26,18,34,37,52,160.2651804766787,7.1923076923076925,1948.3355587452277,108.24086437473484,270.8915750127054,24,58.00948665698814,0,0
1488,ray_1.9.0,rllib/examples/custom_rnn_model.py,118,36,81,2,6,3,6,8,9,17.509775004326936,1.0,27.0,1.5,27.0,5,82.05871013197512,0,0
1489,ray_1.9.0,rllib/examples/env_rendering_and_recording.py,146,50,91,9,15,13,25,24,38,87.1326839471086,7.5,1306.7143127055297,72.59523959475165,174.22857502740396,13,74.73732031225333,1,1
1490,ray_1.9.0,rllib/examples/custom_torch_policy.py,44,23,34,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,3,77.10960114480277,0,0
1491,ray_1.9.0,rllib/examples/vizdoom_with_attention_net.py,84,25,77,3,6,3,6,9,9,20.264662506490406,1.5,42.793987519471216,2.377443751081734,28.529325012980813,3,68.4959228046837,1,1
1492,ray_1.9.0,rllib/examples/sb2rllib_sb_example.py,40,25,24,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1493,ray_1.9.0,rllib/examples/rollout_worker_custom_workflow.py,122,57,77,4,10,5,10,14,15,41.21928094887362,2.0,114.22064766172812,6.345591536762672,57.11032383086405,17,72.56082722599635,2,1
1494,ray_1.9.0,rllib/examples/custom_input_api.py,118,31,68,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,3,88.68494414181616,1,1
1495,ray_1.9.0,rllib/examples/rock_paper_scissors_multiagent.py,193,85,139,6,27,15,28,33,43,143.89173756274062,3.111111111111111,674.8278355230642,37.4904353068369,216.9089471324135,10,61.29295643473092,4,1
1496,ray_1.9.0,rllib/examples/custom_tf_policy.py,58,26,45,4,7,4,7,11,11,27.651484454403228,2.0,76.10749561002055,4.228194200556697,38.05374780501028,3,72.5721941185564,0,0
1497,ray_1.9.0,rllib/examples/iterated_prisoners_dilemma_env.py,77,29,60,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,77.72779030290776,0,0
1498,ray_1.9.0,rllib/examples/parametric_actions_cartpole.py,107,36,81,1,6,3,6,7,9,15.509775004326936,0.5,12.63309714925922,0.701838730514401,25.26619429851844,5,78.83731665806458,0,0
1499,ray_1.9.0,rllib/examples/custom_metrics_and_callbacks_legacy.py,88,49,67,4,15,9,18,19,27,66.60335893412778,2.4,275.2657028711443,15.292539048396906,114.6940428629768,9,59.91226647985068,0,0
1500,ray_1.9.0,rllib/examples/centralized_critic_2.py,138,46,107,2,9,5,9,11,14,30.529325012980813,1.0,48.43204266092217,2.6906690367178983,48.43204266092217,8,70.77382190773532,0,0
1501,ray_1.9.0,rllib/examples/custom_model_api.py,106,42,77,3,10,14,24,13,38,37.97416845103709,3.6,506.22015344170137,28.123341857872298,140.6167092893615,14,73.11738136625107,0,0
1502,ray_1.9.0,rllib/examples/custom_eval.py,208,45,92,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,7,80.30103751900704,0,0
1503,ray_1.9.0,rllib/examples/nested_action_spaces.py,91,30,83,3,5,4,6,8,10,16.36452797660028,1.8,54.0,3.0,30.0,4,68.12032814034977,0,0
1504,ray_1.9.0,rllib/examples/custom_fast_model.py,62,24,48,3,10,5,10,13,15,37.97416845103709,1.5,83.25989365817458,4.625549647676365,55.506595772116384,5,75.13474671590532,0,0
1505,ray_1.9.0,rllib/examples/multi_agent_parameter_sharing.py,50,9,41,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,2,99.14004767212028,1,1
1506,ray_1.9.0,rllib/examples/dmlab_watermaze.py,29,12,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3,100.0,0,0
1507,ray_1.9.0,rllib/examples/custom_logger.py,138,37,98,4,8,4,8,12,12,32.0,2.0,86.03910001730776,4.779950000961542,43.01955000865388,9,81.89664405220502,1,1
1508,ray_1.9.0,rllib/examples/fractional_gpus.py,124,31,76,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,87.83211361775227,0,0
1509,ray_1.9.0,rllib/examples/attention_net_supervised.py,78,41,62,3,8,6,9,11,15,28.75488750216347,1.6875,87.5668628467566,4.864825713708701,51.89147427955947,5,52.13715151779583,1,1
1510,ray_1.9.0,rllib/examples/custom_loss.py,4,1,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1511,ray_1.9.0,rllib/examples/self_play_with_open_spiel.py,292,121,208,11,38,27,50,49,77,237.47499331586653,7.236842105263157,3128.723182872093,173.81795460400517,432.33265799687103,23,59.80413312403698,1,1
1512,ray_1.9.0,rllib/examples/preprocessing_disabled.py,107,31,82,2,3,3,4,5,7,6.754887502163469,1.3333333333333333,21.67132888561538,1.2039627158675212,16.253496664211536,2,81.89895471658625,0,0
1513,ray_1.9.0,rllib/examples/attention_net.py,217,86,154,6,18,10,18,24,28,90.56842503028857,3.0,385.1368500605772,21.396491670032063,128.3789500201924,13,67.10591208005113,2,1
1514,ray_1.9.0,rllib/examples/remote_vector_env_with_custom_api.py,138,55,94,3,7,4,8,10,12,24.406371956566694,1.7142857142857142,68.33680652339717,3.796489251299843,39.86313713864836,9,76.54724267872894,1,1
1515,ray_1.9.0,rllib/examples/unity3d_env_local.py,194,40,154,4,11,8,16,15,24,46.05374780501028,2.909090909090909,272.7719979479402,15.153999885996676,93.76537429460444,9,73.72480609496434,1,1
1516,ray_1.9.0,rllib/examples/action_masking.py,180,59,113,7,16,9,16,23,25,83.65148445440323,3.5,395.81167115498863,21.989537286388256,113.08904890142531,10,73.88039930111701,0,0
1517,ray_1.9.0,rllib/examples/mobilenet_v2_with_lstm.py,78,25,62,1,4,4,8,5,12,8.0,1.0,27.863137138648348,1.5479520632582415,27.863137138648348,5,81.82821743046459,0,0
1518,ray_1.9.0,rllib/examples/sumo_env_local.py,171,82,134,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,69.3748883353473,0,0
1519,ray_1.9.0,rllib/examples/multi_agent_two_trainers.py,148,50,109,4,14,8,17,18,25,61.30296890880645,2.4285714285714284,253.17401794471175,14.065223219150656,104.2481250360578,10,71.94592991501234,0,0
1520,ray_1.9.0,rllib/examples/lstm_auto_wrapping.py,63,24,39,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,5,88.93709924764241,0,0
1521,ray_1.9.0,rllib/examples/saving_experiences.py,57,29,42,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,4,81.8363457355733,0,0
1522,ray_1.9.0,rllib/examples/recsim_with_slateq.py,116,55,104,3,9,7,14,12,21,33.28421251514428,2.333333333333333,175.66316253533668,9.759064585296482,75.28421251514429,7,53.8538245560794,0,0
1523,ray_1.9.0,rllib/examples/custom_observation_filters.py,142,95,100,6,42,32,64,48,96,241.98710676103488,4.571428571428571,2451.0006860307703,136.16670477948725,536.156400069231,28,51.79883423966749,0,0
1524,ray_1.9.0,rllib/examples/policy/bare_metal_policy_with_custom_view_reqs.py,110,43,80,4,11,6,11,15,17,46.05374780501028,2.0,132.83428025068963,7.379682236149424,66.41714012534482,15,73.4622847304748,1,1
1525,ray_1.9.0,rllib/examples/policy/random_policy.py,64,32,44,3,5,3,5,8,8,16.36452797660028,1.5,36.0,2.0,24.0,10,74.96057923798061,0,0
1526,ray_1.9.0,rllib/examples/policy/episode_env_aware_policy.py,149,65,124,3,7,8,11,10,19,24.406371956566694,2.357142857142857,148.77492253531258,8.265273474184033,63.11663380285989,15,61.31899616144464,1,1
1527,ray_1.9.0,rllib/examples/policy/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1528,ray_1.9.0,rllib/examples/policy/rock_paper_scissors_dummies.py,73,41,57,2,6,6,10,8,16,17.509775004326936,1.6666666666666667,80.0,4.444444444444445,48.0,10,51.70168845770127,0,0
1529,ray_1.9.0,rllib/examples/models/parametric_actions_model.py,183,66,110,3,15,15,27,18,42,63.35824643629125,2.7,472.8694951635582,26.27052750908657,175.1368500605771,10,69.31397524165926,0,0
1530,ray_1.9.0,rllib/examples/models/eager_model.py,59,33,41,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,7,79.30314157656454,0,0
1531,ray_1.9.0,rllib/examples/models/simple_rpg_model.py,68,39,43,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8,100.0,0,0
1532,ray_1.9.0,rllib/examples/models/mobilenet_v2_with_lstm_models.py,152,73,111,5,20,17,25,25,42,98.04820237218406,3.125,609.5061249079325,33.86145138377403,195.0419599705384,11,59.58728367032696,0,0
1533,ray_1.9.0,rllib/examples/models/autoregressive_action_model.py,156,59,108,2,4,4,6,6,10,10.0,1.5,38.77443751081734,2.1541354172676304,25.84962500721156,9,72.60202279656866,0,0
1534,ray_1.9.0,rllib/examples/models/batch_norm_model.py,208,83,138,3,4,5,6,7,11,12.75488750216347,2.25,69.4820343209257,3.860113017829206,30.880904142633646,15,72.12658955980866,0,0
1535,ray_1.9.0,rllib/examples/models/modelv3.py,57,26,43,1,1,3,3,2,6,0.0,1.5,9.0,0.5,6.0,4,78.36330360539559,2,1
1536,ray_1.9.0,rllib/examples/models/autoregressive_action_dist.py,147,100,100,1,18,10,20,19,30,75.05865002596161,0.5555555555555556,70.79879189072642,3.933266216151468,127.43782540330756,19,59.54100748908103,0,0
1537,ray_1.9.0,rllib/examples/models/__init__.py,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,100.0,0,0
1538,ray_1.9.0,rllib/examples/models/centralized_critic_models.py,174,78,114,2,8,10,16,10,26,26.0,2.0,172.74026093414287,9.596681163007936,86.37013046707143,15,68.17053317337691,0,0
1539,ray_1.9.0,rllib/examples/models/trajectory_view_utilizing_models.py,136,71,109,5,14,19,30,19,49,64.91260938324326,5.357142857142857,1115.080972278941,61.94894290438562,208.14844815873568,9,53.47690213534032,0,0
1540,ray_1.9.0,rllib/examples/models/rnn_model.py,136,61,97,3,5,4,6,8,10,16.36452797660028,1.8,54.0,3.0,30.0,10,71.66768937771737,0,0
1541,ray_1.9.0,rllib/examples/models/fast_model.py,78,42,54,4,8,8,11,12,19,32.0,2.75,187.3142906626804,10.406349481260024,68.11428751370197,9,71.46883121217117,0,0
1542,ray_1.9.0,rllib/examples/models/neural_computer.py,242,100,196,7,29,24,44,36,68,160.53293331310283,5.310344827586207,1866.87774534841,103.71543029713388,351.5549000980772,25,56.09724462622011,0,0
1543,ray_1.9.0,rllib/examples/models/custom_loss_model.py,157,69,90,3,8,6,10,11,16,28.75488750216347,1.875,103.78294855911894,5.765719364395497,55.35090589819677,13,74.44023035020423,1,1
1544,ray_1.9.0,rllib/examples/models/rnn_spy_model.py,133,57,94,3,6,4,7,9,11,20.264662506490406,1.75,61.02105627776452,3.3900586820980285,34.86917501586544,9,74.32940314223497,0,0
1545,ray_1.9.0,rllib/examples/models/custom_model_api.py,175,59,66,3,10,10,16,13,26,37.97416845103709,2.4,230.90743841200413,12.828191022889118,96.2114326716684,9,68.97667760478554,0,0
1546,ray_1.9.0,rllib/examples/models/action_mask_model.py,117,50,70,3,15,11,24,18,35,63.35824643629125,2.4,350.2737001211542,19.45965000673079,145.94737505048093,12,71.54491176751907,0,0
1547,ray_1.9.0,rllib/examples/models/shared_weights_model.py,184,86,123,3,5,6,8,8,14,16.36452797660028,2.4,100.8,5.6,42.0,16,67.11463175630604,0,0
1548,ray_1.9.0,rllib/examples/documentation/rllib_in_60s.py,43,7,28,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,100.0,0,0
1549,ray_1.9.0,rllib/examples/serving/unity3d_dummy_client.py,144,44,99,4,15,11,20,19,31,66.60335893412778,2.6666666666666665,351.16200777800304,19.50900043211128,131.68575291675114,8,75.44609874929341,1,1
1550,ray_1.9.0,rllib/examples/serving/unity3d_server.py,160,44,102,8,18,12,23,26,35,99.0586500259616,5.111111111111111,840.856438467462,46.714246581525664,164.51539013493823,9,76.33556531906616,1,1
1551,ray_1.9.0,rllib/examples/serving/cartpole_client.py,122,35,46,4,6,5,8,10,13,23.509775004326936,2.6666666666666665,115.16017395609524,6.397787442005291,43.18506523353572,6,76.13040160101137,2,1
1552,ray_1.9.0,rllib/examples/serving/cartpole_server.py,231,79,164,8,22,15,29,30,44,122.10749561002054,5.2727272727272725,1138.3986181811763,63.24436767673202,215.9031862067748,15,66.99744975158673,2,1
1553,ray_1.9.0,rllib/examples/serving/unity3d_client.py,124,35,74,4,12,8,14,16,22,51.01955000865388,2.333333333333333,205.33333333333331,11.407407407407408,88.0,5,81.0395626537393,1,1
1554,ray_1.9.0,rllib/examples/inference_and_serving/policy_inference_after_training_with_lstm.py,162,60,128,5,9,6,12,14,18,40.13896548741762,3.333333333333333,228.44129532345625,12.691183073525346,68.53238859703687,10,69.15226135725706,0,0
1555,ray_1.9.0,rllib/examples/inference_and_serving/policy_inference_after_training.py,116,44,91,4,9,5,10,13,15,36.52932501298081,2.2222222222222223,123.34799060470309,6.852666144705727,55.506595772116384,5,73.06114325736137,0,0
1556,ray_1.9.0,rllib/examples/inference_and_serving/policy_inference_after_training_with_attention.py,176,63,141,6,13,8,16,19,24,63.61549134016113,3.692307692307693,376.43173042207775,20.91287391233765,101.95026032264605,11,66.91905191571712,0,0
1557,ray_1.9.0,rllib/examples/inference_and_serving/serve_and_rllib.py,118,53,59,2,3,2,3,5,5,6.754887502163469,1.0,11.60964047443681,0.6449800263576005,11.60964047443681,8,83.06524603208884,0,0
1558,ray_1.9.0,rllib/examples/simulators/sumo/marlenvironment.py,404,219,234,8,37,21,39,45,60,216.7497745282712,4.216216216216216,1389.2904049093445,77.18280027274136,329.5111857797805,47,52.926736210582085,0,0
1559,ray_1.9.0,rllib/examples/export/cartpole_dqn_export.py,65,43,49,2,4,2,4,6,6,10.0,1.0,15.509775004326936,0.861654166907052,15.509775004326936,4,69.83613374118057,0,0
1560,ray_1.9.0,rllib/examples/export/onnx_tf.py,63,32,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,0,0
1561,ray_1.9.0,rllib/examples/export/onnx_torch.py,67,34,38,1,2,1,2,3,3,2.0,0.5,2.3774437510817346,0.1320802083934297,4.754887502163469,4,88.69032714303262,0,0
1562,ray_1.9.0,rllib/examples/env/halfcheetah_rand_direc.py,64,39,40,5,22,13,23,27,36,109.71713608445737,2.613636363636364,447.3916877035628,24.85509376130905,171.1759500778849,10,74.81486094587633,1,1
1563,ray_1.9.0,rllib/examples/env/repeat_after_me_env.py,46,33,32,7,13,10,16,20,26,67.75720079023742,4.307692307692308,484.0559466273846,26.8919970348547,112.37013046707143,11,70.59246381724127,1,1
1564,ray_1.9.0,rllib/examples/env/debug_counter_env.py,73,43,49,8,20,13,25,28,38,110.43856189774723,5.0,913.3974351909446,50.74430195505248,182.6794870381889,13,71.78056777135832,0,0
1565,ray_1.9.0,rllib/examples/env/windy_maze_env.py,146,110,120,11,47,30,62,58,92,299.11942383385923,7.25531914893617,3910.139995300897,217.22999973893877,538.9342515517366,33,49.72173004449268,1,1
1566,ray_1.9.0,rllib/examples/env/ant_rand_goal.py,75,41,48,5,37,24,41,42,65,204.359415002708,2.77027027027027,970.9814818719864,53.9434156595548,350.50063248061946,9,73.00369836310547,1,1
1567,ray_1.9.0,rllib/examples/env/curriculum_capable_env.py,75,45,50,5,10,6,12,15,18,44.82892142331043,3.0,210.97209216286,11.720671786825555,70.32403072095333,11,73.67458429802814,1,1
1568,ray_1.9.0,rllib/examples/env/coin_game_vectorized_env.py,319,187,248,16,87,68,126,103,194,624.5360841388394,11.586206896551724,15029.408633238309,834.9671462910171,1297.1811022735444,59,33.06802487721864,0,0
1569,ray_1.9.0,rllib/examples/env/random_env.py,93,44,53,9,18,16,27,27,43,103.58797503894245,6.75,1380.1060975029468,76.67256097238594,204.4601625930292,16,74.60463855559641,0,0
1570,ray_1.9.0,rllib/examples/env/pendulum_mass.py,33,14,11,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4,100.0,1,1
1571,ray_1.9.0,rllib/examples/env/env_with_subprocess.py,43,34,31,1,4,2,4,5,6,8.0,0.5,6.965784284662087,0.3869880158145604,13.931568569324174,7,75.20995586599923,0,0
1572,ray_1.9.0,rllib/examples/env/two_step_game.py,111,76,94,6,18,14,27,24,41,90.56842503028857,4.5,845.9255813830536,46.99586563239186,187.98346252956745,24,51.941564677300335,0,0
1573,ray_1.9.0,rllib/examples/env/stateless_pendulum.py,35,19,16,2,5,4,5,7,9,13.60964047443681,1.0,25.26619429851844,1.403677461028802,25.26619429851844,5,90.84786856018071,1,1
